symbol,market,ok,currentPrice,current_price,last_price,priceTime,priceSource,source,priceSourceType,priceSourceFile,priceSourceDate,kis_quote_success,quote_available,error,updated_at,prevClose,changePct
028670,kr,true,5640.0,5640.0,5640.0,2026-08-04 19:07:22 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:22 KST,true,true,,2026-08-04 19:07:56 KST,4935.0,14.29
030200,kr,true,52300.0,52300.0,52300.0,2026-08-04 19:07:22 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:22 KST,true,true,,2026-08-04 19:07:56 KST,52200.0,0.19
032640,kr,true,14930.0,14930.0,14930.0,2026-08-04 19:07:23 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:23 KST,true,true,,2026-08-04 19:07:56 KST,14840.0,0.61
032830,kr,true,278000.0,278000.0,278000.0,2026-08-04 19:07:23 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:23 KST,true,true,,2026-08-04 19:07:56 KST,287500.0,-3.3
034020,kr,true,73000.0,73000.0,73000.0,2026-08-04 19:07:24 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:24 KST,true,true,,2026-08-04 19:07:56 KST,67700.0,7.83
034730,kr,true,518000.0,518000.0,518000.0,2026-08-04 19:07:24 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:24 KST,true,true,,2026-08-04 19:07:56 KST,523000.0,-0.96
035420,kr,true,226500.0,226500.0,226500.0,2026-08-04 19:07:25 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:25 KST,true,true,,2026-08-04 19:07:56 KST,207500.0,9.16
035720,kr,true,37900.0,37900.0,37900.0,2026-08-04 19:07:25 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:25 KST,true,true,,2026-08-04 19:07:56 KST,37200.0,1.88
035900,kr,true,46250.0,46250.0,46250.0,2026-08-04 19:07:26 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:26 KST,true,true,,2026-08-04 19:07:56 KST,44400.0,4.17
036930,kr,true,136000.0,136000.0,136000.0,2026-08-04 19:07:26 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:26 KST,true,true,,2026-08-04 19:07:56 KST,127800.0,6.42
039030,kr,true,309000.0,309000.0,309000.0,2026-08-04 19:07:27 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:27 KST,true,true,,2026-08-04 19:07:56 KST,292000.0,5.82
039440,kr,true,21900.0,21900.0,21900.0,2026-08-04 19:07:27 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:27 KST,true,true,,2026-08-04 19:07:56 KST,21100.0,3.79
041510,kr,true,76700.0,76700.0,76700.0,2026-08-04 19:07:28 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:28 KST,true,true,,2026-08-04 19:07:56 KST,71600.0,7.12
042660,kr,true,87500.0,87500.0,87500.0,2026-08-04 19:07:28 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:28 KST,true,true,,2026-08-04 19:07:56 KST,83000.0,5.42
042700,kr,true,203000.0,203000.0,203000.0,2026-08-04 19:07:29 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:29 KST,true,true,,2026-08-04 19:07:56 KST,202500.0,0.25
047810,kr,true,137500.0,137500.0,137500.0,2026-08-04 19:07:29 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:29 KST,true,true,,2026-08-04 19:07:56 KST,123700.0,11.16
051910,kr,true,256500.0,256500.0,256500.0,2026-08-04 19:07:30 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:30 KST,true,true,,2026-08-04 19:07:56 KST,247000.0,3.85
055550,kr,true,102300.0,102300.0,102300.0,2026-08-04 19:07:30 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:30 KST,true,true,,2026-08-04 19:07:56 KST,102700.0,-0.39
058470,kr,true,64400.0,64400.0,64400.0,2026-08-04 19:07:31 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:31 KST,true,true,,2026-08-04 19:07:56 KST,61400.0,4.89
064350,kr,true,139900.0,139900.0,139900.0,2026-08-04 19:07:32 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:32 KST,true,true,,2026-08-04 19:07:56 KST,129700.0,7.86
066970,kr,true,77500.0,77500.0,77500.0,2026-08-04 19:07:32 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:32 KST,true,true,,2026-08-04 19:07:56 KST,72700.0,6.6
067310,kr,true,31000.0,31000.0,31000.0,2026-08-04 19:07:33 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:33 KST,true,true,,2026-08-04 19:07:56 KST,30150.0,2.82
068270,kr,true,185800.0,185800.0,185800.0,2026-08-04 19:07:33 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:33 KST,true,true,,2026-08-04 19:07:56 KST,182200.0,1.98
078930,kr,true,96900.0,96900.0,96900.0,2026-08-04 19:07:34 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:34 KST,true,true,,2026-08-04 19:07:56 KST,84600.0,14.54
079550,kr,true,801000.0,801000.0,801000.0,2026-08-04 19:07:34 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:34 KST,true,true,,2026-08-04 19:07:56 KST,699000.0,14.59
086280,kr,true,200000.0,200000.0,200000.0,2026-08-04 19:07:35 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:35 KST,true,true,,2026-08-04 19:07:56 KST,199900.0,0.05
086520,kr,true,82000.0,82000.0,82000.0,2026-08-04 19:07:35 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:35 KST,true,true,,2026-08-04 19:07:56 KST,77400.0,5.94
086790,kr,true,127600.0,127600.0,127600.0,2026-08-04 19:07:36 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:36 KST,true,true,,2026-08-04 19:07:56 KST,126900.0,0.55
086900,kr,true,76900.0,76900.0,76900.0,2026-08-04 19:07:36 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:36 KST,true,true,,2026-08-04 19:07:56 KST,72000.0,6.81
089030,kr,true,48100.0,48100.0,48100.0,2026-08-04 19:07:37 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:37 KST,true,true,,2026-08-04 19:07:56 KST,46300.0,3.89
090360,kr,true,69800.0,69800.0,69800.0,2026-08-04 19:07:37 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:37 KST,true,true,,2026-08-04 19:07:56 KST,65300.0,6.89
095340,kr,true,131500.0,131500.0,131500.0,2026-08-04 19:07:38 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:38 KST,true,true,,2026-08-04 19:07:56 KST,124000.0,6.05
096770,kr,true,111300.0,111300.0,111300.0,2026-08-04 19:07:38 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:38 KST,true,true,,2026-08-04 19:07:56 KST,108000.0,3.06
103590,kr,true,56100.0,56100.0,56100.0,2026-08-04 19:07:39 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:39 KST,true,true,,2026-08-04 19:07:56 KST,53100.0,5.65
105560,kr,true,168800.0,168800.0,168800.0,2026-08-04 19:07:39 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:39 KST,true,true,,2026-08-04 19:07:56 KST,169500.0,-0.41
108320,kr,true,34900.0,34900.0,34900.0,2026-08-04 19:07:40 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:40 KST,true,true,,2026-08-04 19:07:56 KST,33550.0,4.02
108490,kr,true,232500.0,232500.0,232500.0,2026-08-04 19:07:40 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:40 KST,true,true,,2026-08-04 19:07:56 KST,215500.0,7.89
121600,kr,true,44000.0,44000.0,44000.0,2026-08-04 19:07:41 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:41 KST,true,true,,2026-08-04 19:07:56 KST,40400.0,8.91
128940,kr,true,378000.0,378000.0,378000.0,2026-08-04 19:07:42 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:42 KST,true,true,,2026-08-04 19:07:56 KST,345500.0,9.41
131970,kr,true,67600.0,67600.0,67600.0,2026-08-04 19:07:42 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:42 KST,true,true,,2026-08-04 19:07:56 KST,64900.0,4.16
138040,kr,true,119500.0,119500.0,119500.0,2026-08-04 19:07:43 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:43 KST,true,true,,2026-08-04 19:07:56 KST,120300.0,-0.67
145020,kr,true,258000.0,258000.0,258000.0,2026-08-04 19:07:43 KST,KIS 현재가,KIS 현재가,kis_snapshot,reports/kis_current_price_kr.csv,2026-08-04 19:07:43 KST,true,true,,2026-08-04 19:07:56 KST,239000.0,7.95
