date,market,symbol,name,open,high,low,close,volume,source
2026-01-28,,GE,GE Aerospace,297.0,298.2699890136719,291.1499938964844,292.4800109863281,7541300,Yahoo Finance GE
2026-01-29,,GE,GE Aerospace,293.29998779296875,299.19000244140625,290.3299865722656,298.8599853515625,6149900,Yahoo Finance GE
2026-01-30,,GE,GE Aerospace,297.0,307.6000061035156,296.3800048828125,306.7900085449219,7427800,Yahoo Finance GE
2026-02-02,,GE,GE Aerospace,305.6000061035156,309.6600036621094,301.0199890136719,308.7099914550781,6727200,Yahoo Finance GE
2026-02-03,,GE,GE Aerospace,309.8900146484375,312.42999267578125,305.010009765625,309.92999267578125,4588100,Yahoo Finance GE
2026-02-04,,GE,GE Aerospace,310.010009765625,311.7799987792969,302.0,308.3399963378906,6591900,Yahoo Finance GE
2026-02-05,,GE,GE Aerospace,306.7099914550781,309.2300109863281,302.5,306.3699951171875,4461900,Yahoo Finance GE
2026-02-06,,GE,GE Aerospace,310.69000244140625,323.17999267578125,310.2200012207031,321.0,5800600,Yahoo Finance GE
2026-02-09,,GE,GE Aerospace,321.0400085449219,324.489990234375,316.3900146484375,316.739990234375,4706400,Yahoo Finance GE
2026-02-10,,GE,GE Aerospace,316.94000244140625,320.07000732421875,315.8800048828125,316.3299865722656,4610600,Yahoo Finance GE
2026-02-11,,GE,GE Aerospace,319.45001220703125,321.7799987792969,312.760009765625,313.7300109863281,5241100,Yahoo Finance GE
2026-02-12,,GE,GE Aerospace,317.7799987792969,324.8800048828125,311.6600036621094,312.8900146484375,6163900,Yahoo Finance GE
2026-02-13,,GE,GE Aerospace,315.2200012207031,326.67999267578125,313.5299987792969,315.4100036621094,4393400,Yahoo Finance GE
2026-02-17,,GE,GE Aerospace,315.0,330.3999938964844,314.5,327.0799865722656,5863600,Yahoo Finance GE
2026-02-18,,GE,GE Aerospace,330.3500061035156,331.7900085449219,326.5,329.5799865722656,3988900,Yahoo Finance GE
2026-02-19,,GE,GE Aerospace,328.0400085449219,335.8800048828125,325.57000732421875,334.739990234375,4456700,Yahoo Finance GE
2026-02-20,,GE,GE Aerospace,338.8299865722656,344.29998779296875,336.7900085449219,343.2200012207031,5035400,Yahoo Finance GE
2026-02-23,,GE,GE Aerospace,342.1499938964844,343.2799987792969,337.0,338.989990234375,5045100,Yahoo Finance GE
2026-02-24,,GE,GE Aerospace,337.9800109863281,346.79998779296875,330.7200012207031,345.6400146484375,6171900,Yahoo Finance GE
2026-02-25,,GE,GE Aerospace,345.6099853515625,348.4800109863281,338.6600036621094,342.8900146484375,5030300,Yahoo Finance GE
2026-02-26,,GE,GE Aerospace,342.6099853515625,343.9800109863281,334.8099975585937,340.8399963378906,4722400,Yahoo Finance GE
2026-02-27,,GE,GE Aerospace,340.6199951171875,343.79998779296875,337.6700134277344,342.260009765625,7055100,Yahoo Finance GE
2026-03-02,,GE,GE Aerospace,341.45001220703125,347.20001220703125,335.3299865722656,345.739990234375,3981200,Yahoo Finance GE
2026-03-03,,GE,GE Aerospace,340.67999267578125,341.1300048828125,329.0799865722656,334.1400146484375,5891500,Yahoo Finance GE
2026-03-04,,GE,GE Aerospace,336.54998779296875,340.25,333.4200134277344,339.8099975585937,3920400,Yahoo Finance GE
2026-03-05,,GE,GE Aerospace,336.5799865722656,341.8099975585937,320.7900085449219,326.989990234375,4825400,Yahoo Finance GE
2026-03-06,,GE,GE Aerospace,323.6700134277344,324.5400085449219,317.6099853515625,323.1099853515625,4677000,Yahoo Finance GE
2026-03-09,,GE,GE Aerospace,319.8900146484375,322.0,310.1199951171875,321.92999267578125,5740100,Yahoo Finance GE
2026-03-10,,GE,GE Aerospace,322.260009765625,331.8800048828125,320.54998779296875,326.5199890136719,4146700,Yahoo Finance GE
2026-03-11,,GE,GE Aerospace,324.2300109863281,326.20001220703125,321.19000244140625,325.1499938964844,3116000,Yahoo Finance GE
2026-03-12,,GE,GE Aerospace,318.6400146484375,318.6400146484375,301.1300048828125,306.70001220703125,8007200,Yahoo Finance GE
2026-03-13,,GE,GE Aerospace,307.3699951171875,309.510009765625,299.04998779296875,299.69000244140625,5770600,Yahoo Finance GE
2026-03-16,,GE,GE Aerospace,303.7699890136719,305.70001220703125,300.1499938964844,304.0,6327200,Yahoo Finance GE
2026-03-17,,GE,GE Aerospace,305.4100036621094,306.0,299.0199890136719,302.0899963378906,4787100,Yahoo Finance GE
2026-03-18,,GE,GE Aerospace,302.82000732421875,304.9700012207031,300.17999267578125,300.9599914550781,3942400,Yahoo Finance GE
2026-03-19,,GE,GE Aerospace,296.1000061035156,296.239990234375,286.1300048828125,291.6099853515625,7128700,Yahoo Finance GE
2026-03-20,,GE,GE Aerospace,290.0,293.42999267578125,282.2900085449219,286.7900085449219,10192400,Yahoo Finance GE
2026-03-23,,GE,GE Aerospace,296.79998779296875,299.8299865722656,290.1700134277344,291.5400085449219,6473800,Yahoo Finance GE
2026-03-24,,GE,GE Aerospace,287.7099914550781,292.5199890136719,285.29998779296875,290.6300048828125,5028200,Yahoo Finance GE
2026-03-25,,GE,GE Aerospace,295.1000061035156,297.8699951171875,293.0899963378906,296.5599975585937,4456600,Yahoo Finance GE
2026-03-26,,GE,GE Aerospace,291.5799865722656,294.0199890136719,282.67999267578125,285.239990234375,5890800,Yahoo Finance GE
2026-03-27,,GE,GE Aerospace,282.989990234375,284.9700012207031,280.9700012207031,282.8099975585937,4161700,Yahoo Finance GE
2026-03-30,,GE,GE Aerospace,284.07000732421875,284.7099914550781,270.7900085449219,273.25,8598600,Yahoo Finance GE
2026-03-31,,GE,GE Aerospace,277.92999267578125,286.489990234375,275.79998779296875,283.7699890136719,7828800,Yahoo Finance GE
2026-04-01,,GE,GE Aerospace,290.2099914550781,295.5,289.989990234375,292.67999267578125,5242500,Yahoo Finance GE
2026-04-02,,GE,GE Aerospace,284.8900146484375,289.1099853515625,279.3099975585937,281.1600036621094,5322900,Yahoo Finance GE
2026-04-06,,GE,GE Aerospace,280.54998779296875,288.7900085449219,278.57000732421875,288.69000244140625,5062800,Yahoo Finance GE
2026-04-07,,GE,GE Aerospace,285.5,290.1000061035156,283.1199951171875,288.6000061035156,5280500,Yahoo Finance GE
2026-04-08,,GE,GE Aerospace,309.9200134277344,313.1300048828125,305.29998779296875,308.0599975585937,6432900,Yahoo Finance GE
2026-04-09,,GE,GE Aerospace,306.0,315.04998779296875,304.1499938964844,313.0199890136719,5470800,Yahoo Finance GE
2026-04-10,,GE,GE Aerospace,313.0799865722656,313.4700012207031,306.4200134277344,308.3500061035156,3685100,Yahoo Finance GE
2026-04-13,,GE,GE Aerospace,306.42999267578125,312.1499938964844,304.32000732421875,311.8999938964844,3811500,Yahoo Finance GE
2026-04-14,,GE,GE Aerospace,315.010009765625,319.1400146484375,313.0199890136719,318.0,3530100,Yahoo Finance GE
2026-04-15,,GE,GE Aerospace,316.44000244140625,318.5799865722656,311.3999938964844,313.92999267578125,3993700,Yahoo Finance GE
2026-04-16,,GE,GE Aerospace,313.57000732421875,313.95001220703125,297.8599853515625,298.2900085449219,7373300,Yahoo Finance GE
2026-04-17,,GE,GE Aerospace,310.1300048828125,314.0,303.8500061035156,304.1300048828125,7733100,Yahoo Finance GE
2026-04-20,,GE,GE Aerospace,303.8800048828125,305.4700012207031,298.4100036621094,303.6000061035156,5315200,Yahoo Finance GE
2026-04-21,,GE,GE Aerospace,293.5799865722656,304.29998779296875,284.2099914550781,286.7300109863281,12891500,Yahoo Finance GE
2026-04-22,,GE,GE Aerospace,286.6499938964844,287.79998779296875,268.9100036621094,276.2900085449219,12777700,Yahoo Finance GE
2026-04-23,,GE,GE Aerospace,276.489990234375,282.94000244140625,273.3599853515625,282.3399963378906,8591100,Yahoo Finance GE
2026-04-24,,GE,GE Aerospace,280.6099853515625,286.1300048828125,277.17999267578125,284.6000061035156,9672300,Yahoo Finance GE
2026-04-27,,GE,GE Aerospace,282.8099975585937,284.8699951171875,280.1000061035156,284.5599975585937,5213300,Yahoo Finance GE
2026-04-28,,GE,GE Aerospace,283.3699951171875,289.4100036621094,280.54998779296875,289.20001220703125,8417200,Yahoo Finance GE
2026-04-29,,GE,GE Aerospace,287.2099914550781,289.94000244140625,279.5899963378906,283.57000732421875,9819400,Yahoo Finance GE
2026-04-30,,GE,GE Aerospace,285.010009765625,291.57000732421875,284.8299865722656,289.92999267578125,7603400,Yahoo Finance GE
2026-05-01,,GE,GE Aerospace,289.04998779296875,291.760009765625,286.239990234375,286.510009765625,3782900,Yahoo Finance GE
2026-05-04,,GE,GE Aerospace,286.3999938964844,289.8399963378906,279.4100036621094,280.5199890136719,6133100,Yahoo Finance GE
2026-05-05,,GE,GE Aerospace,282.4800109863281,290.6600036621094,281.6099853515625,286.67999267578125,6401100,Yahoo Finance GE
2026-05-06,,GE,GE Aerospace,300.42999267578125,308.3699951171875,299.8599853515625,305.8299865722656,9168300,Yahoo Finance GE
2026-05-07,,GE,GE Aerospace,308.010009765625,310.0,301.8599853515625,302.6300048828125,5477800,Yahoo Finance GE
2026-05-08,,GE,GE Aerospace,304.45001220703125,305.4100036621094,296.8299865722656,297.1499938964844,3952200,Yahoo Finance GE
2026-05-11,,GE,GE Aerospace,296.0299987792969,303.07000732421875,292.8500061035156,300.7699890136719,4562000,Yahoo Finance GE
2026-05-12,,GE,GE Aerospace,299.7200012207031,300.9100036621094,293.29998779296875,297.45001220703125,4393300,Yahoo Finance GE
2026-05-13,,GE,GE Aerospace,295.9700012207031,298.3999938964844,291.3099975585937,294.7099914550781,4219900,Yahoo Finance GE
2026-05-14,,GE,GE Aerospace,295.0299987792969,297.8500061035156,289.0799865722656,291.5400085449219,4686200,Yahoo Finance GE
2026-05-15,,GE,GE Aerospace,287.489990234375,288.3099975585937,281.3099975585937,281.5299987792969,5022500,Yahoo Finance GE
2026-05-18,,GE,GE Aerospace,283.3900146484375,287.239990234375,282.0400085449219,285.989990234375,4696200,Yahoo Finance GE
2026-05-19,,GE,GE Aerospace,284.7900085449219,287.4200134277344,282.6199951171875,285.2799987792969,5239400,Yahoo Finance GE
2026-05-20,,GE,GE Aerospace,289.0,300.45001220703125,286.17999267578125,300.1700134277344,6098400,Yahoo Finance GE
2026-05-21,,GE,GE Aerospace,298.5,302.8800048828125,294.75,301.760009765625,4928300,Yahoo Finance GE
2026-05-22,,GE,GE Aerospace,303.25,306.29998779296875,300.25,302.8399963378906,3502100,Yahoo Finance GE
2026-05-26,,,,306.3500061035156,314.9800109863281,306.3500061035156,314.489990234375,5084200,
2026-05-27,,,,314.29998779296875,320.4800109863281,311.95001220703125,317.2099914550781,4788100,
2026-05-28,,,,316.7699890136719,322.32000732421875,314.2900085449219,320.82000732421875,5022600,
2026-05-29,,,,319.3299865722656,325.9200134277344,316.5799865722656,323.760009765625,9345400,
2026-06-01,,,,321.4800109863281,326.3999938964844,314.9200134277344,324.6000061035156,4633500,
2026-06-02,,,,323.0,325.0299987792969,316.6600036621094,317.7200012207031,4827600,
2026-06-03,,,,313.44000244140625,319.54998779296875,311.0,314.6400146484375,4127000,
2026-06-04,,,,316.6700134277344,329.4599914550781,316.25,327.6499938964844,4243400,
2026-06-05,,,,326.8999938964844,332.489990234375,322.5299987792969,328.0,3951500,
2026-06-08,,,,329.57000732421875,332.0199890136719,321.0400085449219,322.0400085449219,3152100,
2026-06-09,,,,324.6499938964844,331.30999755859375,320.0199890136719,330.44000244140625,4825300,
2026-06-10,,,,329.489990234375,330.57000732421875,318.25,318.7099914550781,3777800,
2026-06-11,,,,320.55999755859375,332.9200134277344,319.760009765625,332.760009765625,4451200,
2026-06-12,,,,334.55999755859375,336.8599853515625,328.4700012207031,335.29998779296875,4377500,
2026-06-15,,,,343.45001220703125,348.8999938964844,341.9599914550781,342.260009765625,5252700,
2026-06-16,,,,344.0400085449219,352.8800048828125,344.0400085449219,351.7300109863281,5210300,
2026-06-17,,,,352.1099853515625,362.3299865722656,350.0,357.0299987792969,5029400,
2026-06-18,,,,362.8500061035156,364.70001220703125,357.1000061035156,357.6400146484375,7763400,
2026-06-22,,,,357.6400146484375,361.2799987792969,354.5400085449219,355.1199951171875,3315419,
