date,market,symbol,open,high,low,close,volume,tradingvalue,source,updatedat
2013-03-22,us,VRTX,52.54999923706055,54.150001525878906,52.54999923706055,53.7400016784668,1424300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-25,us,VRTX,53.93999862670898,54.97999954223633,53.34999847412109,54.2599983215332,1980900,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-26,us,VRTX,54.36000061035156,54.75,53.36000061035156,54.34000015258789,1234200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-27,us,VRTX,53.95000076293945,54.88999938964844,53.5099983215332,54.83000183105469,1165000,,Yahoo Finance daily,2026-07-22T16:59:02
2013-03-28,us,VRTX,54.560001373291016,55.93000030517578,54.54999923706055,54.970001220703125,2357500,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-01,us,VRTX,55.0,55.54999923706055,53.720001220703125,54.0,1628500,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-02,us,VRTX,54.52000045776367,55.47999954223633,53.72999954223633,53.93000030517578,1542100,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-03,us,VRTX,54.45000076293945,54.54999923706055,52.43000030517578,52.630001068115234,2142000,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-04,us,VRTX,53.59000015258789,53.630001068115234,52.02999877929688,52.95000076293945,1344100,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-05,us,VRTX,52.25,53.33000183105469,51.54999923706055,53.22999954223633,1724000,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-08,us,VRTX,52.650001525878906,53.130001068115234,51.27999877929688,52.7400016784668,1710800,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-09,us,VRTX,52.95000076293945,53.15999984741211,51.90999984741211,52.59999847412109,1535600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-10,us,VRTX,53.45000076293945,55.040000915527344,52.95000076293945,54.84000015258789,1646700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-11,us,VRTX,54.720001220703125,55.72999954223633,53.63999938964844,54.83000183105469,1040200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-12,us,VRTX,54.84999847412109,55.900001525878906,54.310001373291016,55.7400016784668,1342800,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-15,us,VRTX,55.540000915527344,55.790000915527344,53.81999969482422,54.060001373291016,1571800,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-16,us,VRTX,54.59000015258789,54.7400016784668,53.25,54.38999938964844,1450600,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-17,us,VRTX,54.060001373291016,54.31999969482422,52.77000045776367,54.040000915527344,1346300,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-18,us,VRTX,54.13999938964844,54.150001525878906,51.959999084472656,52.869998931884766,6195700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-19,us,VRTX,81.55000305175781,85.9000015258789,80.0999984741211,85.5999984741211,24895000,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-22,us,VRTX,84.4000015258789,87.47000122070312,80.9000015258789,82.33000183105469,8902000,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-23,us,VRTX,83.23999786376953,85.22000122070312,82.7699966430664,83.52999877929688,3542700,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-24,us,VRTX,81.2699966430664,81.55999755859375,78.77999877929688,81.05000305175781,4471000,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-25,us,VRTX,80.95999908447266,81.19000244140625,79.38999938964844,80.31999969482422,2875200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-26,us,VRTX,80.31999969482422,80.9000015258789,78.37000274658203,79.0199966430664,2965100,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-29,us,VRTX,79.0,80.41000366210938,78.25,78.33000183105469,1892900,,Yahoo Finance daily,2026-07-22T16:59:02
2013-04-30,us,VRTX,77.87999725341797,78.04000091552734,75.95999908447266,76.81999969482422,3698200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-01,us,VRTX,77.3499984741211,79.2300033569336,76.66999816894531,76.83000183105469,2466200,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-02,us,VRTX,76.30000305175781,78.04000091552734,76.16000366210938,77.72000122070312,2159400,,Yahoo Finance daily,2026-07-22T16:59:02
2013-05-03,us,VRTX,75.9000015258789,79.41000366210938,74.61000061035156,75.98999786376953,3752600,,Yahoo Finance daily,2026-07-22T16:59:02
