date,market,symbol,open,high,low,close,volume,tradingvalue,source,updatedat
2025-03-28,kr,278280.0,35350,35750,34050,34100,27073,-0.0367231638418079,FinanceDataReader,2026-07-22T22:31:04
2025-03-31,kr,278280.0,33950,34100,32300,32550,29342,-0.0454545454545454,FinanceDataReader,2026-07-22T22:31:04
2025-04-01,kr,278280.0,32550,33500,32400,33000,19925,0.0138248847926267,FinanceDataReader,2026-07-22T22:31:04
2025-04-02,kr,278280.0,33300,33600,32300,32700,19168,-0.009090909090909,FinanceDataReader,2026-07-22T22:31:04
2025-04-03,kr,278280.0,32050,32300,31100,31500,25036,-0.036697247706422,FinanceDataReader,2026-07-22T22:31:04
2025-04-04,kr,278280.0,30900,33400,30900,33250,37835,0.0555555555555555,FinanceDataReader,2026-07-22T22:31:04
2025-04-07,kr,278280.0,32500,33000,31400,31400,29396,-0.0556390977443609,FinanceDataReader,2026-07-22T22:31:04
2025-04-08,kr,278280.0,31850,32500,30950,31150,21736,-0.0079617834394905,FinanceDataReader,2026-07-22T22:31:04
2025-04-09,kr,278280.0,30850,31400,30050,30300,23726,-0.0272873194221509,FinanceDataReader,2026-07-22T22:31:04
2025-04-10,kr,278280.0,31500,35100,31100,35100,45872,0.1584158415841583,FinanceDataReader,2026-07-22T22:31:04
2025-04-11,kr,278280.0,33500,35000,32950,33950,24117,-0.0327635327635327,FinanceDataReader,2026-07-22T22:31:04
2025-04-14,kr,278280.0,33950,35500,32750,34700,35593,0.0220913107511044,FinanceDataReader,2026-07-22T22:31:04
2025-04-15,kr,278280.0,34700,35150,34100,34500,15118,-0.0057636887608069,FinanceDataReader,2026-07-22T22:31:04
2025-04-16,kr,278280.0,34200,34800,33450,33450,15838,-0.0304347826086957,FinanceDataReader,2026-07-22T22:31:04
2025-04-17,kr,278280.0,33900,34400,33500,33650,16017,0.0059790732436473,FinanceDataReader,2026-07-22T22:31:04
2025-04-18,kr,278280.0,33250,34100,32950,33800,9153,0.0044576523031203,FinanceDataReader,2026-07-22T22:31:04
2025-04-21,kr,278280.0,33500,34850,33400,34200,11460,0.0118343195266272,FinanceDataReader,2026-07-22T22:31:04
2025-04-22,kr,278280.0,34100,34800,33700,33950,13002,-0.0073099415204678,FinanceDataReader,2026-07-22T22:31:04
2025-04-23,kr,278280.0,34600,36450,34600,36450,40044,0.0736377025036818,FinanceDataReader,2026-07-22T22:31:04
2025-04-24,kr,278280.0,36100,36700,35500,36650,23614,0.0054869684499314,FinanceDataReader,2026-07-22T22:31:04
2025-04-25,kr,278280.0,36700,37550,36500,37150,34180,0.0136425648021827,FinanceDataReader,2026-07-22T22:31:04
2025-04-28,kr,278280.0,37550,38250,37200,37450,21997,0.0080753701211304,FinanceDataReader,2026-07-22T22:31:04
2025-04-29,kr,278280.0,37800,38500,37000,37650,11614,0.0053404539385848,FinanceDataReader,2026-07-22T22:31:04
2025-04-30,kr,278280.0,37200,37700,34850,36200,18244,-0.0385126162018591,FinanceDataReader,2026-07-22T22:31:04
2025-05-02,kr,278280.0,35800,36300,35300,35750,11993,-0.0124309392265193,FinanceDataReader,2026-07-22T22:31:04
2025-05-07,kr,278280.0,36500,36500,34750,35300,19695,-0.0125874125874125,FinanceDataReader,2026-07-22T22:31:04
2025-05-08,kr,278280.0,35500,36300,35500,35800,19263,0.0141643059490084,FinanceDataReader,2026-07-22T22:31:04
2025-05-09,kr,278280.0,35850,35950,33800,33950,34509,-0.0516759776536313,FinanceDataReader,2026-07-22T22:31:04
2025-05-12,kr,278280.0,34600,35350,34400,35250,16646,0.0382916053019146,FinanceDataReader,2026-07-22T22:31:04
2025-05-13,kr,278280.0,36000,36000,34550,34550,11621,-0.0198581560283688,FinanceDataReader,2026-07-22T22:31:04
2025-05-14,kr,278280.0,35200,35200,33900,34950,12991,0.0115774240231547,FinanceDataReader,2026-07-22T22:31:04
2025-05-15,kr,278280.0,34500,36900,34250,36300,33496,0.0386266094420599,FinanceDataReader,2026-07-22T22:31:04
2025-05-16,kr,278280.0,36350,37000,34500,34950,27360,-0.037190082644628,FinanceDataReader,2026-07-22T22:31:04
2025-05-19,kr,278280.0,34500,35300,34450,34800,17524,-0.0042918454935622,FinanceDataReader,2026-07-22T22:31:04
2025-05-20,kr,278280.0,35500,35500,33300,33300,21345,-0.0431034482758621,FinanceDataReader,2026-07-22T22:31:04
2025-05-21,kr,278280.0,33050,34300,33050,33150,12864,-0.0045045045045044,FinanceDataReader,2026-07-22T22:31:04
2025-05-22,kr,278280.0,33050,33450,32600,33000,11972,-0.004524886877828,FinanceDataReader,2026-07-22T22:31:04
2025-05-23,kr,278280.0,33700,33800,31650,31700,18325,-0.0393939393939394,FinanceDataReader,2026-07-22T22:31:04
2025-05-26,kr,278280.0,32250,33300,31800,31850,17370,0.0047318611987381,FinanceDataReader,2026-07-22T22:31:04
2025-05-27,kr,278280.0,31850,32300,31500,31650,13066,-0.0062794348508634,FinanceDataReader,2026-07-22T22:31:04
2025-05-28,kr,278280.0,31900,35400,31750,35150,51614,0.1105845181674565,FinanceDataReader,2026-07-22T22:31:04
2025-05-29,kr,278280.0,35150,35700,34350,35650,23886,0.0142247510668562,FinanceDataReader,2026-07-22T22:31:04
2025-05-30,kr,278280.0,35000,36850,34850,36250,22238,0.0168302945301543,FinanceDataReader,2026-07-22T22:31:04
2025-06-02,kr,278280.0,36300,36700,35300,35800,20914,-0.0124137931034482,FinanceDataReader,2026-07-22T22:31:04
2025-06-04,kr,278280.0,36900,37800,36400,36650,24391,0.0237430167597765,FinanceDataReader,2026-07-22T22:31:04
2025-06-05,kr,278280.0,36400,38200,36350,37900,27265,0.034106412005457,FinanceDataReader,2026-07-22T22:31:04
2025-06-09,kr,278280.0,37500,38900,37300,38200,19150,0.0079155672823219,FinanceDataReader,2026-07-22T22:31:04
2025-06-10,kr,278280.0,38200,39500,38000,39100,29513,0.0235602094240838,FinanceDataReader,2026-07-22T22:31:04
2025-06-11,kr,278280.0,39400,40200,39000,39500,23695,0.0102301790281329,FinanceDataReader,2026-07-22T22:31:04
2025-06-12,kr,278280.0,39450,42800,39100,42250,96877,0.0696202531645568,FinanceDataReader,2026-07-22T22:31:04
2025-06-13,kr,278280.0,41950,41950,39600,41000,45972,-0.029585798816568,FinanceDataReader,2026-07-22T22:31:04
2025-06-16,kr,278280.0,40800,40800,38550,39300,30302,-0.0414634146341463,FinanceDataReader,2026-07-22T22:31:04
2025-06-17,kr,278280.0,39200,40200,38800,39300,31947,0.0,FinanceDataReader,2026-07-22T22:31:04
2025-06-18,kr,278280.0,38100,40000,37500,38950,20732,-0.0089058524173027,FinanceDataReader,2026-07-22T22:31:04
2025-06-19,kr,278280.0,39100,39850,38850,39150,20293,0.0051347881899872,FinanceDataReader,2026-07-22T22:31:04
2025-06-20,kr,278280.0,39350,40750,38650,40200,32661,0.0268199233716475,FinanceDataReader,2026-07-22T22:31:04
2025-06-23,kr,278280.0,39700,39850,38550,39450,24595,-0.0186567164179104,FinanceDataReader,2026-07-22T22:31:04
2025-06-24,kr,278280.0,39600,41600,39600,41350,41753,0.0481622306717364,FinanceDataReader,2026-07-22T22:31:04
2025-06-25,kr,278280.0,42200,42400,41000,42350,34987,0.0241837968561065,FinanceDataReader,2026-07-22T22:31:04
2025-06-26,kr,278280.0,42000,42350,40650,41050,21246,-0.0306965761511216,FinanceDataReader,2026-07-22T22:31:04
2025-06-27,kr,278280.0,41100,41300,38950,39200,28414,-0.0450669914738124,FinanceDataReader,2026-07-22T22:31:04
2025-06-30,kr,278280.0,39550,40850,39400,40000,16907,0.0204081632653061,FinanceDataReader,2026-07-22T22:31:04
2025-07-01,kr,278280.0,39750,41200,39600,40050,17429,0.0012499999999999,FinanceDataReader,2026-07-22T22:31:04
2025-07-02,kr,278280.0,40050,40150,39100,40100,19819,0.0012484394506866,FinanceDataReader,2026-07-22T22:31:04
2025-07-03,kr,278280.0,40050,42450,40050,41500,55634,0.0349127182044888,FinanceDataReader,2026-07-22T22:31:04
2025-07-04,kr,278280.0,41000,42100,40250,42100,27804,0.0144578313253012,FinanceDataReader,2026-07-22T22:31:04
2025-07-07,kr,278280.0,42200,42350,40600,40600,23886,-0.0356294536817102,FinanceDataReader,2026-07-22T22:31:04
2025-07-08,kr,278280.0,41050,41450,39300,39800,28601,-0.0197044334975369,FinanceDataReader,2026-07-22T22:31:04
2025-07-09,kr,278280.0,39800,40500,39800,40250,26161,0.0113065326633166,FinanceDataReader,2026-07-22T22:31:04
2025-07-10,kr,278280.0,40300,40950,39700,39700,26118,-0.0136645962732919,FinanceDataReader,2026-07-22T22:31:04
2025-07-11,kr,278280.0,40850,41550,40000,40450,31396,0.0188916876574307,FinanceDataReader,2026-07-22T22:31:04
2025-07-14,kr,278280.0,40750,41450,40050,40350,13611,-0.0024721878862793,FinanceDataReader,2026-07-22T22:31:04
2025-07-15,kr,278280.0,40150,40550,40000,40100,13307,-0.0061957868649318,FinanceDataReader,2026-07-22T22:31:04
2025-07-16,kr,278280.0,40050,40300,39850,39950,13299,-0.0037406483790524,FinanceDataReader,2026-07-22T22:31:04
2025-07-17,kr,278280.0,40000,40350,39150,40200,17385,0.0062578222778473,FinanceDataReader,2026-07-22T22:31:04
2025-07-18,kr,278280.0,40700,41950,40300,41300,56327,0.027363184079602,FinanceDataReader,2026-07-22T22:31:04
2025-07-21,kr,278280.0,46550,51100,44400,46400,535669,0.1234866828087166,FinanceDataReader,2026-07-22T22:31:04
2025-07-22,kr,278280.0,45700,46550,44350,44400,76448,-0.0431034482758621,FinanceDataReader,2026-07-22T22:31:04
2025-07-23,kr,278280.0,47000,48700,45150,46200,193333,0.0405405405405405,FinanceDataReader,2026-07-22T22:31:04
2025-07-24,kr,278280.0,46700,49600,45500,48200,150072,0.0432900432900433,FinanceDataReader,2026-07-22T22:31:04
2025-07-25,kr,278280.0,47400,47450,46000,46250,66305,-0.0404564315352696,FinanceDataReader,2026-07-22T22:31:04
2025-07-28,kr,278280.0,46800,47150,45550,45600,47351,-0.014054054054054,FinanceDataReader,2026-07-22T22:31:04
2025-07-29,kr,278280.0,45000,46000,44050,45450,46078,-0.0032894736842105,FinanceDataReader,2026-07-22T22:31:04
2025-07-30,kr,278280.0,45500,46750,45300,46200,48698,0.0165016501650165,FinanceDataReader,2026-07-22T22:31:04
2025-07-31,kr,278280.0,46550,46850,44500,44950,46140,-0.0270562770562771,FinanceDataReader,2026-07-22T22:31:04
2025-08-01,kr,278280.0,45000,45250,42500,42500,55572,-0.0545050055617352,FinanceDataReader,2026-07-22T22:31:04
2025-08-04,kr,278280.0,43000,43900,42800,43400,26416,0.0211764705882353,FinanceDataReader,2026-07-22T22:31:04
2025-08-05,kr,278280.0,43750,46500,43650,46500,46829,0.0714285714285714,FinanceDataReader,2026-07-22T22:31:04
2025-08-06,kr,278280.0,45500,46950,45500,46200,37607,-0.0064516129032258,FinanceDataReader,2026-07-22T22:31:04
2025-08-07,kr,278280.0,46700,46700,45150,45800,23495,-0.0086580086580086,FinanceDataReader,2026-07-22T22:31:04
2025-08-08,kr,278280.0,45650,46600,45600,45850,19338,0.0010917030567685,FinanceDataReader,2026-07-22T22:31:04
